"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00274556","1978-08","44.49576","-71.57668","262.1","LANCASTER, NH US","","","157.7","0","47.6",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19780828",",,0","19780831","+,,0","19780831","+,,0","3","","19780809",",,0","19780815",",,0","3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,09,","31.1",",0,15,","74.9","0","41.6",",0","98.9",",,,0","0",",,,0","18.53",",0","25.50",",,,0","11.55",",,,0"
"USC00274556","1978-09","44.49576","-71.57668","262.1","LANCASTER, NH US","","","158.5","0","0.8",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","10",",0","0",",0","","","19780927",",,0","19780930","+,,0","19780930","+,,0","","","19780912",",,0","19780921",",,0","-6.1",",0,27,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,12,","28.3",",0,21,","288.0","0","213.1",",0","47.4",",,,0","0",",,,0","11.26",",0","19.64",",,,0","2.87",",,,0"
"USC00274556","1978-10","44.49576","-71.57668","262.1","LANCASTER, NH US","","","158.5","0","0.0",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","1",",0","0",",0","","","19781030","+,,0","19781031","+,,0","19781016","+,,0","","","19781027",",,0","19781022",",,0","-8.9",",0,30,+","0",",,0,31,+","0",",T,0,16,+","21.6",",,0,27,","22.2",",0,22,","651.0","0","363.0",",0","94.1",",,,0","0",",T,,0","6.62",",0","13.56",",,,0","-0.32",",,,0"
"USC00274556","1978-11","44.49576","-71.57668","262.1","LANCASTER, NH US","","","158.5","0","0.0",",0","11",",0","5",",0","0",",0","7",",0","2",",0","3",",0","27",",0","6",",0","0",",0","0",",0","","","19781127",",,0","19781128",",,0","19781128",",,0","","","19781128",",,0","19781106","+,,0","-20.0",",0,27,","229",",,0,28,","178",",,0,28,","15.2",",,0,28,","18.9",",0,06,+","1185.0","0","534.0",",0","40.3",",,,0","245",",,,0","0.53",",0","7.52",",,,0","-6.45",",,,0"
"USC00274556","1978-12","44.49576","-71.57668","262.1","LANCASTER, NH US","","","158.5","0","0.0",",0","11",",0","8",",0","0",",0","31",",0","8",",0","4",",0","31",",0","19",",0","0",",0","0",",0","","","19781230",",,0","19781227","+,,0","19781225",",,0","","","19781225",",,0","19781216",",,0","-26.1",",0,30,","483",",,0,27,+","152",",,0,25,","14.2",",,0,25,","6.1",",0,16,","1958.0","0","773.0",",0","63.2",",,,0","498",",,,0","-6.60",",0","-1.06",",,,0","-12.15",",,,0"
"USC00274556","1979-01","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","20",",0","11",",0","1",",0","31",",0","11",",0","13",",0","30",",0","18",",0","0",",0","0",",0","","","19790112",",,0","19790131",",,0","19790108",",,0","","","19790108",",,0","19790102",",,0","-35.6",",0,12,","889",",,0,31,","279",",,0,08,","30.0",",,0,08,","7.8",",0,02,","2801.3","0","843.3",",0","178.4",",,,0","1066",",,,0","-8.87",",0","-2.92",",,,0","-14.83",",,,0"
"USC00274556","1979-02","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","28",",0","3",",0","16",",0","28",",0","19",",0","0",",0","0",",0","","","19790212",",,0","19790201",",,0","19790208","+,,0","","","19790224",",,0","19790228",",,0","-40.0",",0,12,","940",",,0,01,","51",",,0,08,+","10.7",",,0,24,","8.3",",0,28,","3688.0","0","886.7",",0","28.5",",,,0","127",",,,0","-13.34",",0","-5.44",",,,0","-21.24",",,,0"
"USC00274556","1979-03","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","12",",0","7",",0","0",",0","21","2,0","0","1,0","2",",0","25",",0","2",",0","0",",0","0",",0","","","19790313",",,0","19790303","+,2,0","19790311","+,1,0","","","19790307",",,0","19790323",",,0","-21.1",",0,13,","711","2,,0,03,+","0","1,T,0,11,+","12.7",",,0,07,","20.6",",0,23,","4218.1","0","530.1",",0","55.2",",,,0","0","1,T,,0","1.23",",0","7.47",",,,0","-5.01",",,,0"
"USC00274556","1979-04","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","10",",0","7",",0","0",",0","1",",0","1",",0","0",",0","21",",0","1",",0","4",",0","0",",0","","","19790420","+,,0","19790405",",,0","19790405",",,0","","","19790405",",,0","19790425",",,0","-6.7",",0,20,+","25",",,0,05,","51",",,0,05,","8.9",",,0,05,","24.4",",0,25,","4596.6","0","378.5",",0","42.1",",,,0","51",",,,0","5.72",",0","12.05",",,,0","-0.62",",,,0"
"USC00274556","1979-05","44.49576","-71.57668","262.1","LANCASTER, NH US","","","5.3","0","5.3",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","1",",0","","","19790507",",,0","19790531","+,,0","19790531","+,,0","","","19790525",",,0","19790509",",,0","-5.6",",0,07,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,25,","32.2",",0,09,","4767.5","0","170.9",",0","110.5",",,,0","0",",,,0","12.99",",0","20.70",",,,0","5.29",",,,0"
"USC00274556","1979-06","44.49576","-71.57668","262.1","LANCASTER, NH US","","","32.5","0","27.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","0",",0","","","19790626",",,0","19790630","+,,0","19790630","+,,0","1","","19790612",",,0","19790617","+,,0","-1.7",",0,26,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,12,","31.1",",0,17,+","4833.7","0","66.2",",0","33.3",",,,0","0",",,,0","17.03",",0","25.74",",,,0","8.33",",,,0"
"USC00274556","1979-07","44.49576","-71.57668","262.1","LANCASTER, NH US","","","111.6","0","79.1",",0","9",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19790705","+,,0","19790731","+,,0","19790731","+,,0","6","","19790702",",,0","19790725","+,,0","2.8",",0,05,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,02,","33.3",",0,25,+","23.6","0","23.6",",0","51.7",",,,0","0",",,,0","20.12",",0","28.37",",,,0","11.87",",,,0"
"USC00274556","1979-08","44.49576","-71.57668","262.1","LANCASTER, NH US","","","151.6","0","40.0",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19790818","+,,0","19790831","+,,0","19790831","+,,0","4","","19790810",",,0","19790805",",,0","4.4",",0,18,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,10,","31.7",",0,05,","84.0","0","60.4",",0","90.9",",,,0","0",",,,0","17.68",",0","24.44",",,,0","10.92",",,,0"
"USC00274556","1979-09","44.49576","-71.57668","262.1","LANCASTER, NH US","","","157.7","0","6.1",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","","","19790920",",,0","19790930","+,,0","19790930","+,,0","1","","19790906",",,0","19790905",",,0","-5.0",",0,20,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,06,","28.9",",0,05,","242.1","0","158.1",",0","61.2",",,,0","0",",,,0","13.27",",0","21.87",",,,0","4.66",",,,0"
"USC00274556","1979-10","44.49576","-71.57668","262.1","LANCASTER, NH US","","","159.6","0","1.9",",0","17",",0","9",",0","0",",0","1",",0","1",",0","0",",0","14",",0","0",",0","6",",0","0",",0","","","19791017",",,0","19791009",",,0","19791009",",,0","","","19791006",",,0","19791023",",,0","-8.9",",0,17,","51",",,0,09,","51",",,0,09,","14.7",",,0,06,","27.8",",0,23,","575.7","0","333.6",",0","70.5",",,,0","51",",,,0","7.63",",0","13.24",",,,0","2.03",",,,0"
"USC00274556","1979-11","44.49576","-71.57668","262.1","LANCASTER, NH US","","","159.6","0","0.0",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","22",",0","2",",0","0",",0","0",",0","","","19791119","+,,0","19791129","+,,0","19791116",",,0","","","19791103",",,0","19791127",",,0","-9.4",",0,19,+","0",",T,0,29,+","13",",,0,16,","30.5",",,0,03,","17.2",",0,27,","1018.8","0","443.1",",0","78.3",",,,0","13",",,,0","3.56",",0","8.79",",,,0","-1.67",",,,0"
"USC00274556","1979-12","44.49576","-71.57668","262.1","LANCASTER, NH US","","","159.6","0","0.0",",0","12",",0","6",",0","1",",0","6",",0","3",",0","6",",0","30",",0","11",",0","0",",0","0",",0","","","19791219",",,0","19791214",",,0","19791214",",,0","","","19791225",",,0","19791213","+,,0","-26.7",",0,19,","51",",,0,14,","76",",,0,14,","27.2",",,0,25,","13.3",",0,13,+","1732.2","0","713.4",",0","53.7",",,,0","165",",,,0","-4.68",",0","1.24",",,,0","-10.59",",,,0"
"USC00274556","1980-01","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","10",",0","2",",0","11",",0","31",",0","20",",0","0",",0","0",",0","","","19800131",",,0","19800126","+,,0","19800123",",,0","1","","19800115",",,0","19800112",",,0","-23.9",",0,31,","76",",,0,26,+","51",",,0,23,","8.9",",,0,15,","13.9",",0,12,","2540.6","0","808.4",",0","24.7",",,,0","94",",,,0","-7.75",",0","-1.88",",,,0","-13.61",",,,0"
"USC00274556","1980-02","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0","1,0","5",",0","3",",0","0",",0","29",",0","4",",0","12","1,0","28","1,0","24",",0","0",",0","0",",0","","","19800227",",1,0","19800229","+,,0","19800216",",,0","","","19800216",",,0","19800220",",,0","-27.8","1,0,27,","178",",,0,29,+","127",",,0,16,","8.1",",,0,16,","12.2",",0,20,","3323.0","0","782.4",",0","18.7",",,,0","318",",,,0","-9.46","1,0","-2.66",",,,0","-16.27","1,,,0"
"USC00274556","1980-03","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","9",",0","8",",0","0",",0","22","2,0","6","1,0","5",",0","29",",0","5",",0","0",",0","0",",0","","","19800302",",,0","19800316",",2,0","19800308","+,1,0","","","19800318",",,0","19800328",",,0","-31.7",",0,02,","381","2,,0,16,","76","1,,0,08,+","16.8",",,0,18,","13.3",",0,28,","3965.3","0","642.3",",0","61.3",",,,0","304","1,,,0","-2.39",",0","4.46",",,,0","-9.23",",,,0"
"USC00274556","1980-04","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","2",",0","0",",0","","","19800407",",,0","19800430","+,,0","19800422","+,,0","","","19800426",",,0","19800430",",,0","-7.8",",0,07,","0",",,0,30,+","0",",T,0,22,+","20.1",",,0,26,","22.2",",0,30,","4331.1","0","365.8",",0","50.5",",,,0","0",",T,,0","6.14",",0","13.07",",,,0","-0.79",",,,0"
"USC00274556","1980-05","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.6","0","0.6",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","18",",0","0",",0","","","19800505",",,0","19800531","+,,0","19800531","+,,0","1","","19800507",",,0","19800522",",,0","-5.6",",0,05,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,07,","27.8",",0,22,","4529.7","0","198.6",",0","61.3",",,,0","0",",,,0","11.95",",0","21.09",",,,0","2.80",",,,0"
"USC00274556","1980-06","44.49576","-71.57668","262.1","LANCASTER, NH US","","","20.8","0","20.2",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19800613","+,,0","19800630","+,,0","19800630","+,,0","2","","19800630",",,0","19800625",",,0","1.1",",0,13,+","0",",,0,30,+","0",",,0,30,+","48.3",",,0,30,","31.7",",0,25,","4638.1","0","108.4",",0","93.2",",,,0","0",",,,0","15.39",",0","23.27",",,,0","7.52",",,,0"
"USC00274556","1980-07","44.49576","-71.57668","262.1","LANCASTER, NH US","","","75.7","0","54.9",",0","22",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19800707",",,0","19800731","+,,0","19800731","+,,0","10","","19800723",",,0","19800716",",,0","3.9",",0,07,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,23,","30.6",",0,16,","19.8","0","19.8",",0","121.4",",,,0","0",",,,0","19.47",",0","26.82",",,,0","12.12",",,,0"
"USC00274556","1980-08","44.49576","-71.57668","262.1","LANCASTER, NH US","","","116.7","0","41.0",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19800818",",,0","19800831","+,,0","19800831","+,,0","6","","19800801",",,0","19800826","+,,0","5.6",",0,18,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,01,","30.0",",0,26,+","47.1","0","27.3",",0","114.6",",,,0","0",",,,0","18.78",",0","26.00",",,,0","11.55",",,,0"
"USC00274556","1980-09","44.49576","-71.57668","262.1","LANCASTER, NH US","","","128.9","0","12.2",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","19800929",",,0","19800930","+,,0","19800930","+,,0","5","","19800923",",,0","19800902",",,0","-6.1",",0,29,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,23,","29.4",",0,02,","212.3","0","165.2",",0","173.0",",,,0","0",",,,0","13.23",",0","20.64",",,,0","5.82",",,,0"
"USC00274556","1980-10","44.49576","-71.57668","262.1","LANCASTER, NH US","","","128.9","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","","","19801025","+,,0","19801031","+,,0","19801027","+,,0","","","19801004",",,0","19801001",",,0","-6.1",",0,25,+","0",",,0,31,+","0",",T,0,27,+","21.6",",,0,04,","23.3",",0,01,","603.6","0","391.3",",0","87.7",",,,0","0",",T,,0","5.71",",0","11.35",",,,0","0.06",",,,0"
"USC00274556","1980-11","44.49576","-71.57668","262.1","LANCASTER, NH US","","","128.9","0","0.0",",0","15",",0","10",",0","0",",0","14",",0","3",",0","0",",0","28",",0","6",",0","0",",0","0",",0","","","19801127",",,0","19801118",",,0","19801118",",,0","","","19801125",",,0","19801105","+,,0","-15.6",",0,27,","279",",,0,18,","279",",,0,18,","20.1",",,0,25,","11.1",",0,05,+","1186.5","0","582.9",",0","109.6",",,,0","355",",,,0","-1.10",",0","3.31",",,,0","-5.51",",,,0"
"USC00274556","1980-12","44.49576","-71.57668","262.1","LANCASTER, NH US","","","128.9","0","0.0",",0","13",",0","5",",0","0",",0","21",",0","8",",0","12",",0","31",",0","22",",0","0",",0","0",",0","","","19801226",",,0","19801228","+,,0","19801224",",,0","","","19801203",",,0","19801203","+,,0","-37.8",",0,26,","152",",,0,28,+","51",",,0,24,","16.8",",,0,03,","7.8",",0,03,+","2082.3","0","895.8",",0","39.7",",,,0","296",",,,0","-10.56",",0","-3.19",",,,0","-17.94",",,,0"
"USC00274556","1981-01","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","31",",0","5",",0","22",",0","31",",0","27",",0","0",",0","0",",0","","","19810104",",,0","19810126","+,,0","19810107","+,,0","","","19810107",",,0","19810127",",,0","-39.4",",0,04,","203",",,0,26,+","51",",,0,07,+","5.6",",,0,07,","3.9",",0,27,","3090.3","0","1008.0",",0","13.4",",,,0","203",",,,0","-14.18",",0","-6.29",",,,0","-22.08",",,,0"
"USC00274556","1981-02","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","14",",0","8",",0","0",",0","10",",0","1",",0","6",",0","24",",0","6",",0","0",",0","0",",0","","","19810204",",,0","19810210","+,,0","19810209",",,0","","","19810212",",,0","19810222",",,0","-23.9",",0,04,","178",",,0,10,+","127",",,0,09,","17.8",",,0,12,","17.2",",0,22,","3634.6","0","544.3",",0","71.9",",,,0","140",",,,0","-1.11",",0","6.13",",,,0","-8.34",",,,0"
"USC00274556","1981-03","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","13",",0","4",",0","0",",0","6",",0","3",",0","2",",0","29",",0","4",",0","1",",0","0",",0","","","19810304",",,0","19810327","+,,0","19810327",",,0","","","19810327",",,0","19810329",",,0","-20.0",",0,04,","51",",,0,27,+","76",",,0,27,","9.7",",,0,27,","22.8",",0,29,","4221.9","0","587.3",",0","32.7",",,,0","199",",,,0","-0.61",",0","5.61",",,,0","-6.84",",,,0"
"USC00274556","1981-04","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","4",",0","0",",0","","","19810416",",,0","19810430","+,,0","19810421","+,,0","","","19810424",",,0","19810404","+,,0","-9.4",",0,16,","0",",,0,30,+","0",",T,0,21,+","12.7",",,0,24,","22.8",",0,04,+","4579.6","0","357.7",",0","86.4",",,,0","0",",T,,0","6.41",",0","14.45",",,,0","-1.63",",,,0"
"USC00274556","1981-05","44.49576","-71.57668","262.1","LANCASTER, NH US","","","6.4","0","6.4",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","18",",0","0",",0","","","19810518","+,,0","19810531","+,,0","19810517",",,0","3","","19810516",",,0","19810525",",,0","-4.4",",0,18,+","0",",,0,31,+","0",",T,0,17,","37.6",",,0,16,","27.8",",0,25,","4750.2","0","170.6",",0","107.3",",,,0","0",",T,,0","13.04",",0","21.80",",,,0","4.27",",,,0"
"USC00274556","1981-06","44.49576","-71.57668","262.1","LANCASTER, NH US","","","25.0","0","18.6",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","19810608",",,0","19810630","+,,0","19810630","+,,0","3","","19810609",",,0","19810616",",,0","0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,09,","32.8",",0,16,","4815.2","0","65.0",",0","99.7",",,,0","0",",,,0","16.79",",0","24.98",",,,0","8.60",",,,0"
"USC00274556","1981-07","44.49576","-71.57668","262.1","LANCASTER, NH US","","","73.1","0","48.1",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19810724",",,0","19810731","+,,0","19810731","+,,0","3","","19810713",",,0","19810708",",,0","3.9",",0,24,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,13,","32.8",",0,08,","24.7","0","24.7",",0","119.1",",,,0","0",",,,0","19.09",",0","26.98",",,,0","11.19",",,,0"
"USC00274556","1981-08","44.49576","-71.57668","262.1","LANCASTER, NH US","","","93.1","0","20.0","1,0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","","","19810814",",,0","19810831","+,,0","19810831","+,,0","5","","19810816",",,0","19810811",",1,0","2.2",",0,14,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,16,","30.0","1,0,11,","72.3","0","47.6","1,0","101.6",",,,0","0",",,,0","17.39","1,0","24.89","1,,,0","9.88",",,,0"
"USC00274556","1981-09","44.49576","-71.57668","262.1","LANCASTER, NH US","","","95.6","0","2.5",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","","","19810930",",,0","19810930","+,,0","19810930","+,,0","1","","19810922",",,0","19810905",",,0","-2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,22,","26.7",",0,05,","231.4","0","159.1",",0","132.6",",,,0","0",",,,0","13.11",",0","20.08",",,,0","6.15",",,,0"
"USC00274556","1981-10","44.49576","-71.57668","262.1","LANCASTER, NH US","","","95.6","0","0.0",",0","18",",0","9",",0","2",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","19811025","+,,0","19811031","+,,0","19811024",",,0","1","","19811027",",,0","19811014",",,0","-8.9",",0,25,+","0",",,0,31,+","13",",,0,24,","29.7",",,0,27,","20.0",",0,14,","631.8","0","400.4",",0","129.8",",,,0","13",",,,0","5.42",",0","12.42",",,,0","-1.58",",,,0"
"USC00274556","1981-11","44.49576","-71.57668","262.1","LANCASTER, NH US","","","95.6","0","0.0",",0","13",",0","7",",0","0",",0","2",",0","1",",0","0",",0","26",",0","6",",0","0",",0","0",",0","","","19811113",",,0","19811129",",,0","19811129",",,0","","","19811121",",,0","19811102",",,0","-12.2",",0,13,","76",",,0,29,","76",",,0,29,","11.4",",,0,21,","16.7",",0,02,","1147.9","0","516.1",",0","53.1",",,,0","102",",,,0","1.13",",0","5.99",",,,0","-3.73",",,,0"
"USC00274556","1981-12","44.49576","-71.57668","262.1","LANCASTER, NH US","","","95.6","0","0.0",",0","16",",0","10",",0","1",",0","27",",0","11",",0","2",",0","31",",0","22",",0","0",",0","0",",0","","","19811221",",,0","19811229",",,0","19811206",",,0","","","19811206",",,0","19811202",",,0","-28.3",",0,21,","508",",,0,29,","279",",,0,06,","25.7",",,0,06,","5.6",",0,02,","1887.9","0","740.0",",0","91.4",",,,0","932",",,,0","-5.54",",0","-1.09",",,,0","-9.98",",,,0"
"USC00274556","1982-01","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","17",",0","7",",0","0",",0","31",",0","11",",0","21",",0","31",",0","27",",0","0",",0","0",",0","","","19820127","+,,0","19820131","+,,0","19820114","+,,0","","","19820105",",,0","19820105",",,0","-36.7",",0,27,+","533",",,0,31,+","51",",,0,14,+","8.6",",,0,05,","7.2",",0,05,","2920.2","0","1032.3",",0","41.3",",,,0","410",",,,0","-14.97",",0","-6.65",",,,0","-23.29",",,,0"
"USC00274556","1982-02","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","28",",0","8",",0","16",",0","28",",0","20",",0","0",",0","0",",0","","","19820211",",,0","19820210","+,,0","19820209","+,,0","","","19820203",",,0","19820221",",,0","-29.4",",0,11,","737",",,0,10,+","102",",,0,09,+","20.8",",,0,03,","5.6",",0,21,","3703.1","0","782.9",",0","64.3",",,,0","491",",,,0","-9.63",",0","-1.60",",,,0","-17.65",",,,0"
"USC00274556","1982-03","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","11",",0","7",",0","0",",0","31",",0","6",",0","5",",0","31",",0","5",",0","0",",0","0",",0","","","19820301",",,0","19820309","+,,0","19820308","+,,0","","","19820308",",,0","19820325",",,0","-32.2",",0,01,","838",",,0,09,+","76",",,0,08,+","14.0",",,0,08,","15.0",",0,25,","4352.8","0","649.7",",0","56.4",",,,0","291",",,,0","-2.62",",0","5.37",",,,0","-10.62",",,,0"
"USC00274556","1982-04","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","14",",0","3",",0","0",",0","24",",0","4",",0","3",",0","0",",0","","","19820406",",,0","19820407",",,0","19820407",",,0","","","19820427",",,0","19820425",",,0","-15.6",",0,06,","330",",,0,07,","76",",,0,07,","10.2",",,0,27,","25.0",",0,25,","4819.4","0","466.6",",0","55.9",",,,0","152",",,,0","2.78",",0","10.65",",,,0","-5.09",",,,0"
"USC00274556","1982-05","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0","2,0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0","2,0","16","2,0","0","2,0","","","19820505",",,0","19820531","+,,0","19820531","+,,0","1","","19820520",",,0","19820527",",2,0","-5.0",",0,05,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,20,","29.4","2,0,27,","4992.2","0","172.8","2,0","28.3",",,,0","0",",,,0","12.50","2,0","22.14","2,,,0","2.85",",,,0"
"USC00274556","1982-06","44.49576","-71.57668","262.1","LANCASTER, NH US","","","1.4","0","1.4",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","19820604",",,0","19820630","+,,0","19820630","+,,0","1","","19820602",",,0","19820610",",,0","-1.1",",0,04,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,02,","29.4",",0,10,","5096.7","0","104.5",",0","138.3",",,,0","0",",,,0","14.90",",0","22.46",",,,0","7.33",",,,0"
"USC00274556","1982-07","44.49576","-71.57668","262.1","LANCASTER, NH US","","","41.3","0","39.9",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","3",",0","","","19820704",",,0","19820731","+,,0","19820731","+,,0","6","","19820728",",,0","19820719","+,,0","0.0",",0,04,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,28,","32.8",",0,19,+","47.5","0","47.5",",0","66.2",",,,0","0",",,,0","18.09",",0","27.14",",,,0","9.03",",,,0"
"USC00274556","1982-08","44.49576","-71.57668","262.1","LANCASTER, NH US","","","53.1","0","11.8",",0","15",",0","8",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","28",",0","0",",0","1","","19820829",",,0","19820831","+,,0","19820831","+,,0","6","","19820805",",,0","19820808",",,0","-2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,05,","28.9",",0,08,","127.2","0","79.7",",0","103.2",",,,0","0",",,,0","16.14",",0","24.15",",,,0","8.14",",,,0"
"USC00274556","1982-09","44.49576","-71.57668","262.1","LANCASTER, NH US","","","59.0","0","5.9",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","19820909","+,,0","19820930","+,,0","19820930","+,,0","","","19820915",",,0","19820913","+,,0","0.6",",0,09,+","0",",,0,30,+","0",",,0,30,+","29.5",",,0,15,","29.4",",0,13,+","253.5","0","126.3",",0","80.5",",,,0","0",",,,0","14.32",",0","21.46",",,,0","7.17",",,,0"
"USC00274556","1982-10","44.49576","-71.57668","262.1","LANCASTER, NH US","","","59.0","0","0.0","1,0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0","1,0","2","1,0","0","1,0","","","19821025",",,0","19821031","+,,0","19821031","+,,0","1","","19821008",",,0","19821006",",1,0","-8.3",",0,25,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,08,","22.8","1,0,06,","568.0","0","314.5","1,0","43.3",",,,0","0",",,,0","7.86","1,0","15.11","1,,,0","0.60",",,,0"
